text,label,text_label
"public static List<Integer> evaluateNFunc(String expression,int maxValue){
  List<Integer> results=new ArrayList<>();
  DoubleEvaluator evaluator=new DoubleEvaluator();
  if (!expression.matches(""[0-9n+\\-*/() ]+"")) {
    throw new IllegalArgumentException(""Invalid expression"");
  }
  int n=0;
  while (true) {
    String sanitizedExpression=insertMultiplicationBeforeN(expression,n);
    Double result=evaluator.evaluate(sanitizedExpression);
    if (result == null || result <= 0 || result.intValue() > maxValue) {
      if (n != 0)       break;
    }
 else {
      results.add(result.intValue());
    }
    n++;
  }
  return results;
}",0,Clean Code
"public void hapticAndAudioFeedback(final int code,final int repeatCount){
  final MainKeyboardView keyboardView=mKeyboardSwitcher.getMainKeyboardView();
  if (keyboardView != null && keyboardView.isInDraggingFinger()) {
    return;
  }
  if (repeatCount > 0) {
    if (code == KeyCode.DELETE && !mInputLogic.mConnection.canDeleteCharacters()) {
      return;
    }
    if (repeatCount % PERIOD_FOR_AUDIO_AND_HAPTIC_FEEDBACK_IN_KEY_REPEAT == 0) {
      return;
    }
  }
  final AudioAndHapticFeedbackManager feedbackManager=AudioAndHapticFeedbackManager.getInstance();
  if (repeatCount == 0) {
    feedbackManager.performHapticFeedback(keyboardView);
  }
  feedbackManager.performAudioFeedback(code);
}",0,Clean Code
"protected void manageReorderOnDragOver(DragObject d,float targetCellDistance,boolean nearestDropOccupied,int minSpanX,int minSpanY,int reorderX,int reorderY){
  ItemInfo item=d.dragInfo;
  final View child=(mDragInfo == null) ? null : mDragInfo.cell;
  if (!nearestDropOccupied) {
    int[] span=new int[2];
    mDragTargetLayout.performReorder((int)mDragViewVisualCenter[0],(int)mDragViewVisualCenter[1],minSpanX,minSpanY,item.spanX,item.spanY,child,mTargetCell,span,CellLayout.MODE_SHOW_REORDER_HINT);
    mDragTargetLayout.visualizeDropLocation(mTargetCell[0],mTargetCell[1],span[0],span[1],d);
    nearestDropOccupied=mDragTargetLayout.isNearestDropLocationOccupied((int)mDragViewVisualCenter[0],(int)mDragViewVisualCenter[1],item.spanX,item.spanY,child,mTargetCell);
  }
 else   if ((mDragMode == DRAG_MODE_NONE || mDragMode == DRAG_MODE_REORDER) && (mLastReorderX != reorderX || mLastReorderY != reorderY) && targetCellDistance < mDragTargetLayout.getReorderRadius(mTargetCell,item.spanX,item.spanY)) {
    mReorderAlarm.cancelAlarm();
    mLastReorderX=reorderX;
    mLastReorderY=reorderY;
    mDragTargetLayout.performReorder((int)mDragViewVisualCenter[0],(int)mDragViewVisualCenter[1],minSpanX,minSpanY,item.spanX,item.spanY,child,mTargetCell,new int[2],CellLayout.MODE_SHOW_REORDER_HINT);
    ReorderAlarmListener listener=new ReorderAlarmListener(mDragViewVisualCenter,minSpanX,minSpanY,item.spanX,item.spanY,d,child);
    mReorderAlarm.setOnAlarmListener(listener);
    mReorderAlarm.setAlarm(REORDER_TIMEOUT);
  }
}",1,Code Smell
"@Override public SourceFile visit(@Nullable Tree tree,ExecutionContext ctx){
  SourceFile sourceFile=(SourceFile)requireNonNull(tree);
  if ((created.get() || Boolean.TRUE.equals(overwriteExisting)) && path.equals(sourceFile.getSourcePath())) {
    if (sourceFile instanceof PlainText) {
      return ((PlainText)sourceFile).withText(fileContents);
    }
    PlainText plainText=PlainText.builder().id(sourceFile.getId()).sourcePath(sourceFile.getSourcePath()).fileAttributes(sourceFile.getFileAttributes()).charsetBomMarked(sourceFile.isCharsetBomMarked()).text(fileContents).build();
    if (sourceFile.getCharset() != null) {
      return plainText.withCharset(sourceFile.getCharset());
    }
    return plainText;
  }
  return sourceFile;
}
",0,Clean Code
"public void setChatInfo(TLRPC.ChatFull value){
  chatInfo=value;
  if (chatInfo != null && chatInfo.migrated_from_chat_id != 0 && mergeDialogId == 0) {
    mergeDialogId=-chatInfo.migrated_from_chat_id;
    getMediaDataController().getMediaCounts(mergeDialogId,topicId,classGuid);
  }
  if (sharedMediaLayout != null) {
    sharedMediaLayout.setChatInfo(chatInfo);
  }
  if (avatarsViewPager != null && !isTopic) {
    avatarsViewPager.setChatInfo(chatInfo);
  }
  if (storyView != null && chatInfo != null) {
    storyView.setStories(chatInfo.stories);
  }
  if (avatarImage != null) {
    avatarImage.setHasStories(needInsetForStories());
  }
  fetchUsersFromChannelInfo();
}",0,Clean Code
"public WView justFindViewById(String viewId,HashSet<String> ignoreView){
  if (viewId == null) {
    return null;
  }
  if (this.getIdStr() != null && this.getIdStr().equals(viewId) && !ignoreView.contains(this.getMemAddr())) {
    return this;
  }
  for (int i=0; i < getChildCount(); i++) {
    final WView sameView=getChildAt(i).justFindViewById(viewId,ignoreView);
    if (sameView != null) {
      return sameView;
    }
  }
  return null;
}",1,Code Smell
"private void patchVarConf(Map<String,String> varConfMap,String responseBody){
  JSONObject varConf=JSONObject.parseObject(getTaskInstance().getVarConf());
  varConf=varConf == null ? new JSONObject() : varConf;
  if (CollectionUtils.isEmpty(varConfMap)) {
    return;
  }
  JSONObject responseObject=JSONObject.parseObject(responseBody);
  StandardEvaluationContext context=new StandardEvaluationContext();
  context.setVariables(responseObject);
  ExpressionParser parser=new SpelExpressionParser();
  for (  String key : varConfMap.keySet()) {
    String value=varConfMap.get(key);
    value=parser.parseExpression(value).getValue(context,String.class);
    varConf.put(key,value);
  }
  getTaskInstance().setOutVarConf(JSONObject.toJSONString(varConf));
}
",0,Clean Code
"/** 
 * 鍚屾鍒犻櫎鏌愪釜dataId涓嬮潰鎵�鏈夌殑鑱氬悎鍓嶆暟鎹�
 * @throws NacosException
 */
@RequestMapping(method=RequestMethod.DELETE) @ResponseBody public Boolean deleteConfig(HttpServletRequest request,HttpServletResponse response,@RequestParam(""dataId"") String dataId,@RequestParam(""group"") String group,@RequestParam(value=""tenant"",required=false,defaultValue=StringUtils.EMPTY) String tenant,@RequestParam(value=""tag"",required=false) String tag) throws NacosException {
  ParamUtils.checkParam(dataId,group,""datumId"",""rm"");
  ParamUtils.checkParam(tag);
  String clientIp=RequestUtil.getRemoteIp(request);
  if (StringUtils.isBlank(tag)) {
    persistService.removeConfigInfo(dataId,group,tenant,clientIp,null);
  }
 else {
    persistService.removeConfigInfoTag(dataId,group,tenant,tag,clientIp,null);
  }
  final Timestamp time=TimeUtils.getCurrentTime();
  ConfigTraceService.logPersistenceEvent(dataId,group,tenant,null,time.getTime(),clientIp,ConfigTraceService.PERSISTENCE_EVENT_REMOVE,null);
  EventDispatcher.fireEvent(new ConfigDataChangeEvent(false,dataId,group,tenant,tag,time.getTime()));
  return true;
}
",0,Clean Code
"public static boolean match(String a,String b){
  if (a == null || b == null || a.isEmpty() || b.isEmpty()) {
    return false;
  }
  a=matchStrPreProcess(a);
  b=matchStrPreProcess(b);
  boolean isContain=a.contains(b) || b.contains(a);
  if (isContain) {
    return true;
  }
  if (a.contains("" "")) {
    a=a.split("" "")[0];
  }
  if (b.contains("" "")) {
    b=b.split("" "")[0];
  }
  return a.contains(b) || b.contains(a);
}
public static boolean match(Keyword a,Keyword b){
  boolean nameMatch=match(a.songName,b.songName);
  if (!nameMatch) {
    return false;
  }
  for (  String aSinger : a.singers) {
    for (    String bSinger : b.singers) {
      if (match(aSinger,bSinger)) {
        return true;
      }
    }
  }
  return false;
}",0,Clean Code
"public void startDefaultView(){
  mIsMoveToBackEnabled=false;
  mIsPlayerOnlyModeEnabled=false;
  Class<?> lastActivity;
  if (mDefaultTop != null && PlaybackPresenter.instance(mContext).isRunningInBackground()) {
    lastActivity=mDefaultTop;
  }
 else   if (!mActivityStack.isEmpty()) {
    lastActivity=mActivityStack.peek();
  }
 else {
    lastActivity=mRootActivity;
  }
  Log.d(TAG,""Launching default activity: "" + lastActivity.getSimpleName());
  startActivity(lastActivity);
}
",1,Code Smell
"@Override public G.CompilationUnit visitCompilationUnit(G.CompilationUnit cu,ExecutionContext ctx){
  if (cu == new FindRepository(type,url,FindRepository.Purpose.Plugin).getVisitor().visit(cu,ctx)) {
    G.CompilationUnit g=super.visitCompilationUnit(cu,ctx);
    J.MethodInvocation pluginManagement=generatePluginManagementBlock(ctx);
    List<Statement> statements=new ArrayList<>(g.getStatements());
    if (statements.isEmpty()) {
      statements.add(pluginManagement);
    }
 else {
      Statement statement=statements.get(0);
      if (statement instanceof J.MethodInvocation && ((J.MethodInvocation)statement).getSimpleName().equals(""pluginManagement"")) {
        J.MethodInvocation m=(J.MethodInvocation)statement;
        m=m.withArguments(ListUtils.mapFirst(m.getArguments(),arg -> {
          if (arg instanceof J.Lambda && ((J.Lambda)arg).getBody() instanceof J.Block) {
            J.Lambda lambda=(J.Lambda)arg;
            J.Block block=(J.Block)lambda.getBody();
            return lambda.withBody(block.withStatements(ListUtils.map(block.getStatements(),statement2 -> {
              if ((statement2 instanceof J.MethodInvocation && ((J.MethodInvocation)statement2).getSimpleName().equals(""repositories"")) || (statement2 instanceof J.Return && ((J.Return)statement2).getExpression() instanceof J.MethodInvocation && ((J.MethodInvocation)((J.Return)statement2).getExpression()).getSimpleName().equals(""repositories""))) {
                J.MethodInvocation m2=(J.MethodInvocation)(statement2 instanceof J.Return ? ((J.Return)statement2).getExpression() : statement2);
                return m2.withArguments(ListUtils.mapFirst(m2.getArguments(),arg2 -> {
                  if (arg2 instanceof J.Lambda && ((J.Lambda)arg2).getBody() instanceof J.Block) {
                    J.Lambda lambda2=(J.Lambda)arg2;
                    J.Block block2=(J.Block)lambda2.getBody();
                    return lambda2.withBody(block2.withStatements(ListUtils.concat(block2.getStatements(),extractRepository(pluginManagement))));
                  }
                  return arg2;
                }
));
              }
              return statement2;
            }
)));
          }
          return arg;
        }
));
        statements.set(0,m);
      }
 else {
        statements.add(0,pluginManagement);
        statements.set(1,statements.get(1).withPrefix(Space.format(""\n\n"")));
      }
    }
    return autoFormat(g.withStatements(statements),ctx);
  }
  return cu;
}",1,Code Smell
"/** 
 * Creates an  {@link PropertyMarkerValue} object for a fraction of{@link Parallax#getMaxValue()}.
 * @param fractionOfMaxValue 0 to 1 fraction to multiply with{@link Parallax#getMaxValue()} forthe marker value.
 * @return A new {@link PropertyMarkerValue} object.
 */
public final PropertyMarkerValue atFraction(float fractionOfMaxValue){
  return new IntPropertyMarkerValue(this,0,fractionOfMaxValue);
}
/** 
 * Creates an  {@link PropertyMarkerValue} object for a fraction of{@link Parallax#getMaxValue()}.
 * @param fractionOfMaxParentVisibleSize 0 to 1 fraction to multiply with{@link Parallax#getMaxValue()} forthe marker value.
 * @return A new {@link PropertyMarkerValue} object.
 */
public final PropertyMarkerValue atFraction(float fractionOfMaxParentVisibleSize){
  return new FloatPropertyMarkerValue(this,0,fractionOfMaxParentVisibleSize);
}",0,Clean Code
"@Override public boolean shouldContinueLoading(long bufferedDurationUs,float playbackSpeed){
  boolean targetBufferSizeReached=allocator.getTotalBytesAllocated() >= targetBufferSize;
  long minBufferUs=hasVideo ? minBufferVideoUs : minBufferAudioUs;
  if (playbackSpeed > 1) {
    long mediaDurationMinBufferUs=Util.getMediaDurationForPlayoutDuration(minBufferUs,playbackSpeed);
    minBufferUs=Math.min(mediaDurationMinBufferUs,maxBufferUs);
  }
  if (bufferedDurationUs < minBufferUs) {
    isBuffering=prioritizeTimeOverSizeThresholds || !targetBufferSizeReached;
  }
 else   if (bufferedDurationUs >= maxBufferUs || targetBufferSizeReached) {
    isBuffering=false;
  }
  return isBuffering;
}",1,Code Smell
"public JSONObject getServiceTraces(String serviceName,String traceState,String orderType,Long startTimestamp,Long endTimestamp,Long minTraceDuration,Long maxTraceDuration,Integer pageNum,Integer pageSize) throws Exception {
  traceState=StringUtils.isEmpty(traceState) ? TRACE_STATE_ALL : traceState;
  Preconditions.checkArgument(TRACE_STATES.contains(traceState),String.format(""鐘舵�佸弬鏁皌raceState[%s]闈炴硶, 鏀寔鐘舵�乕%s]"",traceState,TRACE_STATES));
  orderType=StringUtils.isEmpty(orderType) ? BY_START_TIME_ORDER_TYPE : orderType;
  Preconditions.checkArgument(ORDER_TYPES.contains(orderType),String.format(""鎺掑簭鍙傛暟orderType[%s]闈炴硶, 鏀寔绫诲瀷[%s]"",traceState,ORDER_TYPES));
  JSONObject service=getTracingService(serviceName);
  JSONObject traceDatas=new JSONObject();
  if (!CollectionUtils.isEmpty(service)) {
    JSONObject queryDuration=getDurationCondition(startTimestamp,endTimestamp,DURATION_MINUTE_STEP);
    JSONObject paging=new JSONObject();
    paging.put(""pageNum"",pageNum);
    paging.put(""pageSize"",pageSize);
    JSONObject condition=new JSONObject();
    condition.put(""paging"",paging);
    condition.put(""queryDuration"",queryDuration);
    condition.put(""queryOrder"",orderType);
    condition.put(""traceState"",traceState);
    condition.put(""serviceId"",service.getString(""key""));
    condition.put(""minTraceDuration"",minTraceDuration);
    condition.put(""maxTraceDuration"",maxTraceDuration);
    JSONObject variables=new JSONObject();
    variables.put(""condition"",condition);
    JSONObject data=skywalkingOperator.executeGraphQL(buildQueryBasicTracesGraphQL(),variables);
    traceDatas=data.getJSONObject(""data"");
  }
  return traceDatas;
}
",0,Clean Code
"@Override public void visitMethodInsn(int opcode,String owner,String name,String descriptor,boolean isInterface){
  pushOpcode(opcode);
  if (Utils.getInternalName(FIND_VIRTUAL_FIELD_METHOD.getDeclaringClass()).equals(owner) && FIND_VIRTUAL_FIELD_METHOD.getName().equals(name) && Type.getMethodDescriptor(FIND_VIRTUAL_FIELD_METHOD).equals(descriptor)) {
    logger.log(FINEST,""Found VirtualField#find() access in {0}"",instrumentationModuleClass.getName());
    if ((insnStack[0] == Opcodes.INVOKESTATIC && insnStack[1] == Opcodes.LDC && insnStack[2] == Opcodes.LDC) && (stack[0] instanceof Type && stack[1] instanceof Type)) {
      String fieldTypeName=((Type)stack[0]).getClassName();
      String typeName=((Type)stack[1]).getClassName();
      TypeDescription virtualFieldImplementationClass=virtualFieldImplementations.find(typeName,fieldTypeName);
      if (logger.isLoggable(FINEST)) {
        logger.log(FINEST,""Rewriting VirtualField#find() for instrumenter {0}: {1} -> {2}"",new Object[]{instrumentationModuleClass.getName(),typeName,fieldTypeName});
      }
      if (virtualFieldImplementationClass == null) {
        throw new IllegalStateException(String.format(""Incorrect VirtualField usage detected. Cannot find implementation for VirtualField<%s, %s>. Was that field registered in %s#registerMuzzleVirtualFields()?"",typeName,fieldTypeName,instrumentationModuleClass.getName()));
      }
      if (!virtualFieldMappings.hasMapping(typeName,fieldTypeName)) {
        throw new IllegalStateException(String.format(""Incorrect VirtualField usage detected. Cannot find mapping for VirtualField<%s, %s>. Was that field registered in %s#registerMuzzleVirtualFields()?"",typeName,fieldTypeName,instrumentationModuleClass.getName()));
      }
      mv.visitMethodInsn(Opcodes.INVOKESTATIC,virtualFieldImplementationClass.getInternalName(),FIND_VIRTUAL_FIELD_IMPL_METHOD.getName(),Type.getMethodDescriptor(FIND_VIRTUAL_FIELD_IMPL_METHOD),false);
      return;
    }
    throw new IllegalStateException(""Incorrect VirtualField usage detected. Type and field type must be class-literals. Example of correct usage: VirtualField.find(Runnable.class, RunnableContext.class)"");
  }
 else {
    super.visitMethodInsn(opcode,owner,name,descriptor,isInterface);
  }
}",1,Code Smell
