text,label,text_label
"public List<HintDeclaration> findActiveDefaultHints(){
  List<HintDeclaration> activeDefaultHints=new ArrayList<>();
  activeDefaultHints.addAll(findHints(""java.lang.Object""));
  Map<String,List<HintDeclaration>> proposedhints=hintLocator.getProposedhints();
  for (  Map.Entry<String,List<HintDeclaration>> proposedhint : proposedhints.entrySet()) {
    String keytype=proposedhint.getKey();
    if (keytype.equals(""java.lang.Object"")) {
      continue;
    }
    Type type=resolveDotted(keytype,true);
    if (type != null) {
      if (type.isAtConfiguration() || type.isFactoryBean() || type.isInitializingBean()|| type.isBeanPostProcessor()) {
        logger.debug(""Skip "" + type.getName() + "" processing since it will be processed on AOT side"");
      }
 else       if (type.isImportRegistrar() || type.isImportSelector() || type.isCondition()|| type.isConditional()|| type.isAtImport()) {
        throw new IllegalStateException(""Hint trigger "" + type.getName() + "" should not implement ImportBeanDefinitionRegistrar, ImportSelector, Condition or be annotated with @Conditional or @Import "");
      }
 else {
        for (        HintDeclaration hint : proposedhint.getValue()) {
          logger.debug(""Considering hint not targeting config (trigger="" + keytype + "") as applicable: ""+ hint);
          activeDefaultHints.add(hint);
        }
      }
    }
  }
  return activeDefaultHints;
}
",1,Code Smell
"@Override public void check() throws SQLException {
  super.check();
  DuckDBAggregateFunction aggregateFunction=Randomly.fromOptions(DuckDBAggregateFunction.MAX,DuckDBAggregateFunction.MIN,DuckDBAggregateFunction.SUM,DuckDBAggregateFunction.COUNT,DuckDBAggregateFunction.AVG);
  NewFunctionNode<DuckDBExpression,DuckDBAggregateFunction> aggregate=gen.generateArgsForAggregate(aggregateFunction);
  List<Node<DuckDBExpression>> fetchColumns=new ArrayList<>();
  fetchColumns.add(aggregate);
  while (Randomly.getBooleanWithRatherLowProbability()) {
    fetchColumns.add(gen.generateAggregate());
  }
  select.setFetchColumns(Arrays.asList(aggregate));
  if (Randomly.getBooleanWithRatherLowProbability()) {
    select.setOrderByClauses(gen.generateOrderBys());
  }
  originalQuery=DuckDBToStringVisitor.asString(select);
  firstResult=getAggregateResult(originalQuery);
  metamorphicQuery=createMetamorphicUnionQuery(select,aggregate,select.getFromList());
  secondResult=getAggregateResult(metamorphicQuery);
  state.getState().getLocalState().log(""--"" + originalQuery + "";\n--""+ metamorphicQuery+ ""\n-- ""+ firstResult+ ""\n-- ""+ secondResult);
  if (firstResult == null && secondResult != null || firstResult != null && (!firstResult.contentEquals(secondResult) && !ComparatorHelper.isEqualDouble(firstResult,secondResult))) {
    if (secondResult.contains(""Inf"")) {
      throw new IgnoreMeException();
    }
    throw new AssertionError();
  }
}
",1,Code Smell
"/** 
 * Execute program.
 * @param args arguments
 */
public static void main(String[] args){
  if (args.length < 2) {
    throw new RuntimeException(""Need to given a Requirement class hand its class name!"");
  }
  Option optionSourceCode=Option.builder().longOpt(""source"").hasArg().desc(""source code"").build();
  Option optionClassName=Option.builder().longOpt(""class_name"").hasArg().desc(""class Name"").build();
  Option optionJars=Option.builder().longOpt(""jar"").hasArg().desc(""jars"").build();
  Option optionAdapter=Option.builder().longOpt(""runner"").hasArg().desc(""compute runner type"").build();
  Option optionAppName=Option.builder().longOpt(""app_name"").hasArg().desc(""app name"").build();
  Option optionMaster=Option.builder().longOpt(""master"").hasArg().desc(""master"").build();
  Options options=new Options();
  options.addOption(optionSourceCode).addOption(optionClassName).addOption(optionAdapter).addOption(optionAppName).addOption(optionJars).addOption(optionMaster);
  CommandLineParser parser=new DefaultParser();
  String className;
  String source;
  String runner;
  String appName=""QSQL-"" + UUID.randomUUID();
  String extraJars;
  String master;
  try {
    CommandLine commandLine=parser.parse(options,args);
    if (commandLine.hasOption(""app_name"")) {
      appName=commandLine.getOptionValue(""app_name"");
    }
    if (commandLine.hasOption(""source"") && commandLine.hasOption(""class_name"") && commandLine.hasOption(""runner"")&& commandLine.hasOption(""jar"")&& commandLine.hasOption(""master"")) {
      source=new String(Base64.getDecoder().decode(commandLine.getOptionValue(""source"")));
      className=commandLine.getOptionValue(""class_name"");
      runner=commandLine.getOptionValue(""runner"");
      extraJars=commandLine.getOptionValue(""jar"");
      master=commandLine.getOptionValue(""master"");
    }
 else {
      throw new RuntimeException(""Options --source or --className or --runner not found"");
    }
  }
 catch (  ParseException ex) {
    throw new RuntimeException(ex);
  }
  ProcessExecutor executor=new ProcessExecutor();
  executor.execute(source,className,runner,appName,extraJars,master);
}",0,Clean Code
"public void followPayNym(PaymentCode contact){
  Wallet masterWallet=getMasterWallet();
  retrievePayNymProgress.setVisible(true);
  PayNymService.getAuthToken(masterWallet,new HashMap<>()).subscribe(authToken -> {
    String signature=PayNymService.getSignature(masterWallet,authToken);
    PayNymService.followPaymentCode(contact,authToken,signature).subscribe(followMap -> {
      refresh();
    }
,error -> {
      retrievePayNymProgress.setVisible(false);
      log.error(""Could not follow payment code"",error);
      Optional<ButtonType> optResponse=showErrorDialog(""Error retrieving PayNym"",""Could not follow payment code. Try again?"",ButtonType.CANCEL,ButtonType.OK);
      if (optResponse.isPresent() && optResponse.get().equals(ButtonType.OK)) {
        followPayNym(contact);
      }
 else {
        followingList.refresh();
        followersList.refresh();
      }
    }
);
  }
,error -> {
    retrievePayNymProgress.setVisible(false);
    log.error(""Could not follow payment code"",error);
    Optional<ButtonType> optResponse=showErrorDialog(""Error retrieving PayNym"",""Could not follow payment code. Try again?"",ButtonType.CANCEL,ButtonType.OK);
    if (optResponse.isPresent() && optResponse.get().equals(ButtonType.OK)) {
      followPayNym(contact);
    }
 else {
      followingList.refresh();
      followersList.refresh();
    }
  }
);
}
",1,Code Smell
"private RowMapper<ApplicationConfig> createApplicationConfigRowMapper(ObjectMapper mapper){
  return new BeanPropertyRowMapper<ApplicationConfig>(ApplicationConfig.class){
    @SneakyThrows @Override protected Object getColumnValue(    ResultSet rs,    int index,    PropertyDescriptor pd){
      if (pd.getName().equals(""applicationFilter"")) {
        String applicationFiltersJson=rs.getString(""application_filter"");
        if (!StringUtils.hasText(applicationFiltersJson)) {
          return null;
        }
        return mapper.readValue(applicationFiltersJson,new TypeReference<ApplicationFilter>(){
        }
);
      }
 else       if (pd.getName().equals(""config"")) {
        String config=rs.getString(""config"");
        if (!StringUtils.hasText(config)) {
          return null;
        }
        return mapper.readValue(config,new TypeReference<Map<String,Object>>(){
        }
);
      }
 else {
        return super.getColumnValue(rs,index,pd);
      }
    }
  }
;
}
",0,Clean Code
"@Override public void addStationMarker(StationMarker marker){
  create$stationMarkers.put(marker.getId(),marker);
  int scaleMultiplier=1 << scale;
  float localX=(marker.getTarget().getX() - centerX) / (float)scaleMultiplier;
  float localZ=(marker.getTarget().getZ() - centerZ) / (float)scaleMultiplier;
  if (localX < -63.0F || localX > 63.0F || localZ < -63.0F || localZ > 63.0F) {
    removeDecoration(marker.getId());
    return;
  }
  byte localXByte=(byte)(int)(localX * 2.0F + 0.5F);
  byte localZByte=(byte)(int)(localZ * 2.0F + 0.5F);
  MapDecoration decoration=new StationMarker.Decoration(localXByte,localZByte,marker.getName());
  MapDecoration oldDecoration=decorations.put(marker.getId(),decoration);
  if (!decoration.equals(oldDecoration)) {
    if (oldDecoration != null && oldDecoration.getType().shouldTrackCount()) {
      --trackedDecorationCount;
    }
    if (decoration.getType().shouldTrackCount()) {
      ++trackedDecorationCount;
    }
    setDecorationsDirty();
  }
}",0,Clean Code
"@Override public void pickMedia(ActivityResultCaller activityResultCaller,AlbumPickerListener listener){
  if (activityResultCaller == null || listener == null) {
    return;
  }
  TUICore.startActivityForResult(activityResultCaller,AlbumPickerActivity.class,null,result -> {
    if (result.getResultCode() == Activity.RESULT_OK && result.getData() != null) {
      ArrayList<Uri> uris=result.getData().getParcelableArrayListExtra(""data"");
      ArrayList<Uri> transcodeData=result.getData().getParcelableArrayListExtra(""transcodeData"");
      if ((uris == null || uris.isEmpty()) && (transcodeData == null || transcodeData.isEmpty())) {
        listener.onCancel();
        return;
      }
      if (transcodeData != null && !transcodeData.isEmpty()) {
        for (        Uri uri : transcodeData) {
          listener.onOriginalMediaPicked(uri);
        }
        TUIMultimediaMediaProcessor.getInstance().transcodeMedia(transcodeData,new TUIMultimediaMediaProcessor.TUIMultimediaMediaTranscodeListener(){
          @Override public void onTranscodeFinished(          TUIMultimediaMediaProcessor.TranscodeResult transcodeResult){
            if (transcodeResult.errorCode == 0) {
              listener.onFinished(transcodeResult.originalUri,transcodeResult.transcodeMediaUri);
            }
 else {
              listener.onFinished(transcodeResult.originalUri,null);
            }
          }
          @Override public void onTranscodeProgress(          Uri originalUri,          int transcodeProgress){
            listener.onProgress(originalUri,transcodeProgress);
          }
        }
);
      }
      if (uris != null && !uris.isEmpty()) {
        for (        Uri uri : uris) {
          listener.onFinished(uri,null);
        }
      }
    }
  }
);
}",1,Code Smell
"/** 
 * 瑙ｅ帇涓�涓枃浠�
 */
public static boolean unzipFile(String zipFileString,String outPathString,String fileParentName,String fileName){
  try {
    File outPath=new File(outPathString);
    if (!outPath.exists()) {
      outPath.mkdirs();
    }
    ZipFile zipFile=new ZipFile(zipFileString);
    InputStream is;
    Enumeration<? extends ZipEntry> e=zipFile.entries();
    ZipEntry entry;
    while (e.hasMoreElements()) {
      entry=e.nextElement();
      if (entry.getName().contains(fileParentName) && entry.getName().contains(fileName) && !entry.isDirectory()) {
        is=zipFile.getInputStream(entry);
        File dstFile=new File(outPathString + ""/"" + fileName);
        FileOutputStream fos=new FileOutputStream(dstFile);
        int len;
        byte[] buffer=new byte[8192];
        while ((len=is.read(buffer,0,buffer.length)) != -1) {
          fos.write(buffer,0,len);
        }
        fos.flush();
        fos.close();
        is.close();
        break;
      }
    }
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
  return true;
}",0,Clean Code
"private synchronized GameItem deleteItem(GameItem item,int count){
  if (count <= 0 || item == null || item.getOwnerUid() != getPlayer().getUid()) {
    return null;
  }
  if (item.getExcel() == null || item.getExcel().isEquippable()) {
    item.setCount(0);
  }
 else {
    item.setCount(Utils.safeSubtract(item.getCount(),count));
  }
  if (item.getCount() <= 0) {
    InventoryTab tab=null;
    if (item.getExcel() != null) {
      tab=getTabByItemType(item.getExcel().getItemMainType());
      if (tab != null) {
        tab.onRemoveItem(item);
      }
    }
    getItems().remove(item.getInternalUid());
  }
  item.save();
  return item;
}",1,Code Smell
"@Override protected void onStart(){
  super.onStart();
  if (viewModel != null && mSearchView != null && !TextUtils.isEmpty(viewModel.getSearchQuery())) {
    if (mSearchView.isIconified()) {
      mSearchView.setIconified(false);
    }
    mSearchView.setQuery(viewModel.getSearchQuery(),false);
  }
  if (mAppUsageMenu != null) {
    mAppUsageMenu.setVisible(FeatureController.isUsageAccessEnabled());
  }
  if (!Prefs.BackupRestore.backupDirectoryExists()) {
    new MaterialAlertDialogBuilder(this).setTitle(R.string.backup_volume).setMessage(R.string.backup_volume_unavailable_warning).setPositiveButton(R.string.close,null).setNeutralButton(R.string.change_backup_volume,(dialog,which) -> {
      Intent intent=SettingsActivity.getIntent(this,""backup_restore_prefs"",""backup_volume"");
      startActivity(intent);
    }
).show();
  }
}
",0,Clean Code
"private void onReleaseShift(final boolean withSliding,final int autoCapsFlags,final int recapitalizeMode){
  if (RecapitalizeStatus.NOT_A_RECAPITALIZE_MODE != mRecapitalizeMode) {
    updateShiftStateForRecapitalize(mRecapitalizeMode);
  }
 else   if (mMode == MODE_ALPHABET) {
    final boolean isShiftLocked=mAlphabetShiftState.isShiftLocked();
    mIsInAlphabetUnshiftedFromShifted=false;
    if (mIsInDoubleTapShiftKey) {
      mIsInDoubleTapShiftKey=false;
    }
 else     if (mShiftKeyState.isChording()) {
      if (mAlphabetShiftState.isShiftLockShifted()) {
        setShiftLocked(true);
      }
 else {
        setShifted(UNSHIFT);
      }
      mShiftKeyState.onRelease();
      mSwitchActions.requestUpdatingShiftState(autoCapsFlags,recapitalizeMode);
      return;
    }
 else     if (mAlphabetShiftState.isShiftLockShifted() && withSliding) {
      setShiftLocked(true);
    }
 else     if (mAlphabetShiftState.isManualShifted() && withSliding) {
      mSwitchState=SWITCH_STATE_MOMENTARY_ALPHA_SHIFT;
    }
 else     if (isShiftLocked && !mAlphabetShiftState.isShiftLockShifted() && (mShiftKeyState.isPressing() || mShiftKeyState.isPressingOnShifted())&& !withSliding) {
    }
 else     if (isShiftLocked && !mShiftKeyState.isIgnoring() && !withSliding) {
      setShiftLocked(false);
    }
 else     if (mAlphabetShiftState.isShiftedOrShiftLocked() && mShiftKeyState.isPressingOnShifted() && !withSliding) {
      setShifted(UNSHIFT);
      mIsInAlphabetUnshiftedFromShifted=true;
    }
 else     if (mAlphabetShiftState.isManualShiftedFromAutomaticShifted() && mShiftKeyState.isPressing() && !withSliding) {
      setShifted(UNSHIFT);
      mIsInAlphabetUnshiftedFromShifted=true;
    }
  }
 else {
    if (mShiftKeyState.isChording()) {
      toggleShiftInSymbols();
    }
  }
  mShiftKeyState.onRelease();
}
",1,Code Smell
"@Override public Mono<Void> filter(ServerWebExchange exchange,GatewayFilterChain chain){
  Route route=(Route)exchange.getAttribute(ServerWebExchangeUtils.GATEWAY_ROUTE_ATTR);
  Assert.notNull(route,""system error, routeInfo not be null, requestId="" + exchange.getRequest().getId());
  RouteInfoDO routeInfoDO=gatewayCache.getRouteInfoByRouteId(route.getId());
  if (routeInfoDO == null || (!routeInfoDO.isAuthLogin() || !routeInfoDO.isAuthHeader()) || BooleanUtils.toBooleanDefaultIfNull((Boolean)exchange.getAttributes().get(WebExchangeConst.TESLA_IS_FORWARD_ENV),Boolean.FALSE)) {
    return chain.filter(exchange);
  }
  if (!this.teslaGatewayProperties.isEnableAuth()) {
    return chain.filter(exchange);
  }
  if (authWhitelistCheckUtil.allowNoAuth(route,exchange.getRequest().getPath().toString())) {
    log.info(""not auth uri, requestId={}||routeId={}||path={}"",exchange.getRequest().getId(),route.getId(),exchange.getRequest().getPath().toString());
    return chain.filter(exchange);
  }
  try {
    return this.authLogin(exchange,routeInfoDO).onErrorContinue((throwable,o) -> {
      if (throwable instanceof TeslaAuthException) {
        TeslaAuthException e=(TeslaAuthException)throwable;
        if (!UserAgentUtil.isBrowserReq(exchange.getRequest())) {
          if (authWhitelistCheckUtil.inWhitelist(routeInfoDO.getRouteId(),exchange.getRequest().getPath().toString())) {
            return;
          }
        }
      }
      throw new TeslaAuthException(throwable.getLocalizedMessage());
    }
).then(chain.filter(exchange));
  }
 catch (  TeslaAuthException e) {
    TeslaRegion region=teslaEnvProperties.getRegion();
    if (!Objects.equals(TeslaRegion.INTERNAL,region)) {
      throw e;
    }
    if (!UserAgentUtil.isBrowserReq(exchange.getRequest())) {
      if (authWhitelistCheckUtil.inWhitelist(routeInfoDO.getRouteId(),exchange.getRequest().getPath().toString())) {
        return chain.filter(exchange);
      }
    }
    throw e;
  }
}
",1,Code Smell
